Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 15:19:54,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:20:07,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:23:06,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:23:20,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:29:43,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:34:02,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:39:54,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:44:22,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:49:11,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 15:58:45,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:02:32,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:08:48,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:13:21,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:17:54,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:19:35,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:23:08,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:23:56,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:27:01,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:33:19,VR2AR-549653,A69-1601-60259,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:35:18,VR2AR-549653,A69-1601-61146,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:36:14,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:45:36,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:52:47,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:55:17,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 16:59:07,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:02:39,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:05:37,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:09:52,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:13:20,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:15:13,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:23:40,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:25:23,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:30:12,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:34:42,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:40:55,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:43:31,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:44:16,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:51:19,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:52:56,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 17:54:20,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:01:05,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:02:41,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:03:27,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:11:33,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:12:39,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:13:10,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:21:27,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:22:00,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:23:05,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:31:39,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:32:13,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:33:54,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:41:54,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:44:28,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:51:21,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 18:54:33,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:01:14,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:03:43,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:11:56,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:13:01,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:22:18,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:22:33,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:32:00,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:32:35,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:33:30,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:42:21,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:43:02,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:43:37,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:52:00,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:53:04,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 19:54:39,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:02:16,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:05:41,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:11:46,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:16:43,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:21:42,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:26:01,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:27:45,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:32:32,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:38:46,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:43:10,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:47:30,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:53:23,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 20:57:44,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:02:47,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:07:09,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:12:31,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:22:56,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:32:32,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:32:44,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:37:36,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:42:07,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:43:17,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:46:44,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:52:13,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 21:53:21,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:01:22,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:02:26,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:05:21,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:10:39,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:11:32,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:15:05,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:20:10,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:20:43,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:25:32,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:30:02,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:30:09,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:39:37,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:41:04,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:46:03,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:49:43,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:56:20,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 22:58:54,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:02:29,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:05:52,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:08:11,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:12:39,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:15:53,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:17:45,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:21:56,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:26:53,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:27:48,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:31:27,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:36:53,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:41:27,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:46:00,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:48:43,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:52:24,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:55:12,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-06 23:59:26,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:03:15,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:04:33,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:09:48,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:13:55,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:14:13,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:19:32,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:24:13,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:24:30,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:29:56,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:33:46,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:34:01,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:39:42,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:43:49,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:44:01,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:50:12,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:52:53,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
2021-05-07 00:54:59,VR2AR-549653,A69-1601-60261,,,,,FI-16,+44.96357,-66.89452
2021-05-07 01:00:08,VR2AR-549653,A69-1601-60260,,,,,FI-16,+44.96357,-66.89452
2021-05-07 01:01:59,VR2AR-549653,A69-1601-60262,,,,,FI-16,+44.96357,-66.89452
