Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 21:28:14,VR2W-124674,A69-1601-62662,,,,,PB-01,+45.13068,-66.90888
2021-04-26 00:25:05,VR2W-124674,A69-1601-62662,,,,,PB-01,+45.13068,-66.90888
2021-04-26 04:01:53,VR2W-124674,A69-1601-62662,,,,,PB-01,+45.13068,-66.90888
2021-04-26 17:35:12,VR2W-124674,A69-1601-62014,,,,,PB-01,+45.13068,-66.90888
2021-04-26 17:40:25,VR2W-124674,A69-1601-62082,,,,,PB-01,+45.13068,-66.90888
2021-04-26 17:41:43,VR2W-124674,A69-1601-62655,,,,,PB-01,+45.13068,-66.90888
2021-04-26 17:44:18,VR2W-124674,A69-1601-62038,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:04:37,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:06:56,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:15:19,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:16:55,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:25:40,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:35:21,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:38:33,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:45:38,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:49:00,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 12:55:09,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:05:09,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:09:24,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:16:05,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:19:31,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:26:54,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:28:42,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:37:30,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:38:01,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:56:52,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 13:57:41,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:06:16,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:06:48,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:25:23,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:26:31,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:35:03,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:36:25,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:45:19,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:47:09,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:54:49,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 14:57:35,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:04:45,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:07:24,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:15:35,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:18:00,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:26:11,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:28:08,VR2W-124674,A69-1601-61475,,,,,PB-01,+45.13068,-66.90888
2021-04-30 15:36:21,VR2W-124674,A69-1601-61111,,,,,PB-01,+45.13068,-66.90888
