Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 12:21:03,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 12:30:21,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 12:39:56,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 12:50:01,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 12:59:10,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:02:04,VR2W-110587,A69-1601-61215,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:08:25,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:12:34,VR2W-110587,A69-1601-61215,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:17:51,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:27:41,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:38:19,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:48:33,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 13:57:57,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:07:43,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:18:13,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:28:08,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:38:58,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:49:34,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 14:59:44,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 15:09:01,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 15:18:34,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 15:28:36,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 15:39:38,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
2021-04-25 15:50:41,VR2W-110587,A69-1601-62909,,,,,DI-01,+45.02877,-66.94311
