Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 18:53:14,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 18:54:58,VR2W-122376,A69-1601-61214,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 18:58:47,VR2W-122376,A69-1601-62652,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 18:59:23,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 18:59:29,VR2W-122376,A69-1601-62081,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:00:42,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:01:23,VR2W-122376,A69-1601-62654,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:03:58,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:05:12,VR2W-122376,A69-1601-61154,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:08:18,VR2W-122376,A69-1601-62652,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:09:04,VR2W-122376,A69-1601-62081,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:09:23,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:14:21,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:14:48,VR2W-122376,A69-1601-61214,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:15:57,VR2W-122376,A69-1601-62652,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:17:00,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:17:11,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:20:32,VR2W-122376,A69-1601-62654,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:22:12,VR2W-122376,A69-1601-62081,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:24:02,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:24:33,VR2W-122376,A69-1601-61154,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:24:49,VR2W-122376,A69-1601-61214,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:26:28,VR2W-122376,A69-1601-62652,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:28:03,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:30:11,VR2W-122376,A69-1601-62654,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:30:32,VR2W-122376,A69-1601-62654,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:32:26,VR2W-122376,A69-1601-62081,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:33:57,VR2W-122376,A69-1601-61154,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:34:22,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:35:48,VR2W-122376,A69-1601-61214,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:36:26,VR2W-122376,A69-1601-62652,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:37:31,VR2W-122376,A69-1601-62657,,,,,SHO-01,+45.03267,-66.90871
2021-04-25 19:37:52,VR2W-122376,A69-1601-60644,,,,,SHO-01,+45.03267,-66.90871
2021-04-26 17:32:05,VR2W-122376,A69-1601-62667,,,,,SHO-01,+45.03267,-66.90871
2021-04-26 17:35:14,VR2W-122376,A69-1601-62014,,,,,SHO-01,+45.03267,-66.90871
2021-04-26 17:40:27,VR2W-122376,A69-1601-62082,,,,,SHO-01,+45.03267,-66.90871
2021-04-26 17:41:45,VR2W-122376,A69-1601-62655,,,,,SHO-01,+45.03267,-66.90871
