Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 15:32:10,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:32:21,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:37:57,VR2AR-547443,A69-1601-61901,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:38:21,VR2AR-547443,A69-1601-60286,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:38:50,VR2AR-547443,A69-1601-61905,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:40:03,VR2AR-547443,A69-1601-61909,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:43:21,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:49:25,VR2AR-547443,A69-1601-61909,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:54:17,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 15:59:07,VR2AR-547443,A69-1601-61909,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:05:07,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:06:26,VR2AR-547443,A69-1601-61902,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:07:13,VR2AR-547443,A69-1601-61901,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:09:28,VR2AR-547443,A69-1601-61909,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:13:01,VR2AR-547443,A69-1601-61906,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:14:37,VR2AR-547443,A69-1601-60285,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:15:44,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:15:49,VR2AR-547443,A69-1601-61905,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:16:45,VR2AR-547443,A69-1601-61901,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:25:40,VR2AR-547443,A69-1601-61905,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:25:55,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:35:14,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:36:18,VR2AR-547443,A69-1601-61905,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:44:49,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:46:31,VR2AR-547443,A69-1601-61905,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:51:36,VR2AR-547443,A69-1601-61908,,,,,FI-08,+44.99839,-66.86497
2021-05-06 16:54:56,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 17:04:08,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 17:13:30,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 17:23:10,VR2AR-547443,A69-1601-61907,,,,,FI-08,+44.99839,-66.86497
2021-05-06 17:25:30,VR2AR-547443,A69-1601-61906,,,,,FI-08,+44.99839,-66.86497
2021-05-06 17:30:58,VR2AR-547443,A69-1601-61908,,,,,FI-08,+44.99839,-66.86497
