Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-11-24 13:51:47,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:02:27,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:12:42,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:22:10,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:32:03,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:42:47,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 14:53:10,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:02:54,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:13:18,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:23:02,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:33:28,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:43:18,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 15:53:53,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:04:02,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:13:15,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:22:40,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:32:26,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:42:55,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 16:52:49,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:03:34,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:14:00,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:23:50,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:34:28,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:44:40,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 17:54:00,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 18:03:37,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
2021-11-24 18:13:48,VR2AR-548193,A69-1601-60657,,,,,BR-01B,+45.15499,-66.98152
