Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 15:26:25,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 15:26:35,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 15:35:48,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 15:45:09,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 15:54:50,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:05:08,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:10:22,VR2AR-549649,A69-1601-60260,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:14:42,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:24:46,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:33:52,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:43:01,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:43:16,VR2AR-549649,A69-1601-60285,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:45:21,VR2AR-549649,A69-1601-61146,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:52:15,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 16:58:47,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:01:42,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:02:29,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:08:06,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:11:32,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:17:40,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:22:08,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:27:46,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:32:19,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:36:56,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:41:37,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:46:12,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 17:51:12,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:01:18,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:05:36,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:10:26,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:16:25,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:19:41,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:26:59,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:29:06,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:37:05,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:38:55,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:46:14,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:49:29,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:55:29,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 18:59:34,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:04:56,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:08:40,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:14:49,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:17:51,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:25:33,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:27:10,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:35:56,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:36:44,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:45:41,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:46:49,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:55:57,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 19:56:07,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:05:11,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:05:59,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:14:34,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:16:38,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:24:19,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:26:54,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:28:49,VR2AR-549649,A69-1601-61909,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:34:45,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:36:23,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:44:34,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:46:18,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:50:10,VR2AR-549649,A69-1601-61909,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:55:10,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 20:57:07,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:05:19,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:07:41,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:14:34,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:17:47,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:18:31,VR2AR-549649,A69-1601-61909,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:24:02,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:26:55,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:33:21,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:33:55,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:36:09,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:44:39,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:45:35,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:54:07,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:55:03,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 21:55:24,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:04:44,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:04:50,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:05:59,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:14:56,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:15:20,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:16:07,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:24:18,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:25:18,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:36:11,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:44:24,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:46:54,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:54:46,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 22:57:18,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:04:26,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:07:04,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:14:41,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:14:45,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:17:31,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:24:19,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:27:23,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:34:25,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:38:05,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:43:34,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:48:26,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:52:49,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-06 23:58:05,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-07 00:02:17,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-07 00:04:43,VR2AR-549649,A69-1601-60259,,,,,FI-12,+44.98037,-66.88124
2021-05-07 00:08:19,VR2AR-549649,A69-1601-60257,,,,,FI-12,+44.98037,-66.88124
2021-05-07 00:12:09,VR2AR-549649,A69-1601-60258,,,,,FI-12,+44.98037,-66.88124
2021-05-07 00:15:39,VR2AR-549649,A69-1601-61909,,,,,FI-12,+44.98037,-66.88124
