Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 17:44:45,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:45:30,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:46:48,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:47:28,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:47:51,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:49:41,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:49:51,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:50:54,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:51:00,VR2Tx-482659,A69-1601-62083,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:52:06,VR2Tx-482659,A69-1601-62656,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:53:10,VR2Tx-482659,A69-1601-61154,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:53:28,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:53:40,VR2Tx-482659,A69-1601-62038,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:53:44,VR2Tx-482659,A69-1601-62665,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:54:06,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:54:28,VR2Tx-482659,A69-1601-61216,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:55:31,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:57:02,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 17:57:55,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:00:20,VR2Tx-482659,A69-1601-60644,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:01:11,VR2Tx-482659,A69-1601-62083,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:01:45,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:02:35,VR2Tx-482659,A69-1601-61154,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:02:45,VR2Tx-482659,A69-1601-62656,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:03:00,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:03:11,VR2Tx-482659,A69-1601-62665,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:03:45,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:04:21,VR2Tx-482659,A69-1601-62038,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:06:23,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:06:30,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:07:48,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:10:32,VR2Tx-482659,A69-1601-62083,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:10:54,VR2Tx-482659,A69-1601-60644,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:12:26,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:12:38,VR2Tx-482659,A69-1601-61216,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:12:59,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:14:00,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:14:42,VR2Tx-482659,A69-1601-62038,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:16:01,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:17:25,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:18:29,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:20:10,VR2Tx-482659,A69-1601-62083,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:21:00,VR2Tx-482659,A69-1601-60644,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:21:47,VR2Tx-482659,A69-1601-61216,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:22:35,VR2Tx-482659,A69-1601-62656,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:22:44,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:22:53,VR2Tx-482659,A69-1601-61154,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:23:27,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:23:44,VR2Tx-482659,A69-1601-62665,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:23:55,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:24:22,VR2Tx-482659,A69-1601-62038,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:26:15,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:28:11,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:28:50,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:30:08,VR2Tx-482659,A69-1601-60644,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:30:23,VR2Tx-482659,A69-1601-62083,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:31:01,VR2Tx-482659,A69-1601-61216,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:32:18,VR2Tx-482659,A69-1601-62664,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:32:37,VR2Tx-482659,A69-1601-62656,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:32:52,VR2Tx-482659,A69-1601-61154,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:33:17,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:34:02,VR2Tx-482659,A69-1601-62665,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:38:29,VR2Tx-482659,A69-1601-62031,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:38:43,VR2Tx-482659,A69-1601-62662,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:43:54,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:45:16,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:45:25,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:54:05,VR2Tx-482659,A69-1601-62659,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:55:20,VR2Tx-482659,A69-1601-62655,,,,,MR-I-02,+45.12071,-66.8363
2021-04-25 18:55:53,VR2Tx-482659,A69-1601-62014,,,,,MR-I-02,+45.12071,-66.8363
