Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 15:54:30,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 15:54:37,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 15:59:44,VR2AR-547441,A69-1601-61908,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:03:38,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:05:22,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:06:26,VR2AR-547441,A69-1601-61902,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:10:28,VR2AR-547441,A69-1601-61908,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:13:46,VR2AR-547441,A69-1601-60286,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:14:37,VR2AR-547441,A69-1601-60285,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:15:44,VR2AR-547441,A69-1601-61907,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:15:49,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:16:26,VR2AR-547441,A69-1601-61146,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:22:45,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:25:40,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:35:04,VR2AR-547441,A69-1601-60286,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:35:14,VR2AR-547441,A69-1601-61907,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:36:18,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:44:49,VR2AR-547441,A69-1601-61907,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:46:31,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:48:47,VR2AR-547441,A69-1601-61909,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:55:55,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:55:59,VR2AR-547441,A69-1601-60286,,,,,FI-06,+45.00716,-66.85858
2021-05-06 16:59:34,VR2AR-547441,A69-1601-61909,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:05:39,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:06:47,VR2AR-547441,A69-1601-60286,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:12:03,VR2AR-547441,A69-1601-61902,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:14:31,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:16:04,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:21:57,VR2AR-547441,A69-1601-61902,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:25:30,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:25:51,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:36:21,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:46:20,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:47:08,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:57:13,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 17:57:35,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:07:26,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:07:57,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:18:05,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:18:22,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:28:09,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:28:22,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:37:52,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:38:40,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:47:50,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:48:39,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:58:44,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 18:59:32,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:10:17,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:19:58,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:20:45,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:29:52,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:30:36,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:40:36,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:41:15,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:51:02,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 19:51:31,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 20:00:50,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 20:00:59,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 20:10:52,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
2021-05-06 20:11:26,VR2AR-547441,A69-1601-61906,,,,,FI-06,+45.00716,-66.85858
2021-05-06 20:21:35,VR2AR-547441,A69-1601-61905,,,,,FI-06,+45.00716,-66.85858
