Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 20:11:16,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:11:24,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:20:49,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:30:37,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:34:51,VR2AR-546528,A69-1601-60650,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:41:11,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:44:08,VR2AR-546528,A69-1601-60650,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:51:17,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 20:53:40,VR2AR-546528,A69-1601-60650,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:00:27,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:04:19,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:09:43,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:14:54,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:19:14,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:24:41,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:25:03,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:26:59,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:29:12,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:34:17,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:35:35,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:37:43,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:40:07,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:43:42,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:46:21,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:48:07,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:50:54,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:53:30,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:56:50,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 21:57:54,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:01:25,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:04:03,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:06:47,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:08:23,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:11:24,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:14:07,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:17:38,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:18:18,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:22:20,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:23:14,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:28:18,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:29:04,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:32:23,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:33:10,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:38:34,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:39:34,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:41:41,VR2AR-546528,A69-1601-60846,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:43:47,VR2AR-546528,A69-1601-60992,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:48:05,VR2AR-546528,A69-1601-60148,,,,,LLP-O-02,+45.03702,-66.93764
2021-05-06 22:49:30,VR2AR-546528,A69-1601-60965,,,,,LLP-O-02,+45.03702,-66.93764
