Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-30 20:13:15,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 20:42:02,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 20:51:14,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:00:36,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:10:16,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:20:32,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:30:02,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:39:58,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 21:50:47,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:01:24,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:11:34,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:20:50,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:30:20,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:40:17,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 22:51:07,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 23:01:45,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 23:11:57,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 23:21:18,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 23:30:57,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
2021-04-30 23:41:11,VR2W-124998,A69-1601-62655,,,,,BR-01,+45.15499,-66.98152
