Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 17:03:26,VR2Tx-482665,A69-1601-62665,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:12:39,VR2Tx-482665,A69-1601-62666,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:13:48,VR2Tx-482665,A69-1601-62665,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:18:54,VR2Tx-482665,A69-1601-62082,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:23:06,VR2Tx-482665,A69-1601-62666,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:23:30,VR2Tx-482665,A69-1601-62665,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:26:25,VR2Tx-482665,A69-1601-62658,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:29:26,VR2Tx-482665,A69-1601-62082,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:32:57,VR2Tx-482665,A69-1601-62666,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:33:50,VR2Tx-482665,A69-1601-62665,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:37:25,VR2Tx-482665,A69-1601-62659,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:37:43,VR2Tx-482665,A69-1601-62031,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:38:06,VR2Tx-482665,A69-1601-62664,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:38:58,VR2Tx-482665,A69-1601-62659,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:39:49,VR2Tx-482665,A69-1601-62083,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:40:31,VR2Tx-482665,A69-1601-62659,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:41:15,VR2Tx-482665,A69-1601-62656,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:42:05,VR2Tx-482665,A69-1601-62659,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:42:48,VR2Tx-482665,A69-1601-62038,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:43:11,VR2Tx-482665,A69-1601-62655,,,,,MR-I-06,+45.12293,+66.86564
2021-04-25 17:43:29,VR2Tx-482665,A69-1601-62665,,,,,MR-I-06,+45.12293,+66.86564
