Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-30 19:54:33,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:05:09,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:15:18,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:24:34,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:34:02,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:43:57,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:50:59,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 20:54:43,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:05:14,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:15:13,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:20:17,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:26:07,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:36:55,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:47:27,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:50:32,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 21:57:28,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:01:09,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:08:27,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:19:22,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:30:10,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:40:44,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:50:49,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 22:59:56,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:09:06,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:18:24,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:27:57,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:30:41,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:38:00,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:40:56,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:47:05,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:50:22,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
2021-04-30 23:56:11,VR2W-129077,A69-1601-62656,,,,,CH-01,+45.12044,-67.04967
2021-05-01 00:00:10,VR2W-129077,A69-1601-62655,,,,,CH-01,+45.12044,-67.04967
