Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 19:10:45,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:14:20,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:15:56,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:16:59,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:17:10,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:20:31,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:22:10,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:24:01,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:24:32,VR2W-124697,A69-1601-61154,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:26:27,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:28:01,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:30:10,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:30:31,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:32:25,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:33:55,VR2W-124697,A69-1601-61154,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:34:21,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:36:25,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:37:30,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:47:19,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:47:24,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:54:10,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:58:04,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 19:58:09,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:02:21,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:02:30,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:03:30,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:12:34,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:13:01,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:13:07,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:18:28,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:21:59,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:22:59,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:23:18,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:29:02,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:29:15,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:31:44,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:32:37,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:33:53,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:39:14,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:39:48,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:44:40,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:48:36,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:49:50,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:52:06,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:52:20,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:55:09,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 20:58:14,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:00:51,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:01:32,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:02:49,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:05:06,VR2W-124697,A69-1601-62654,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:08:29,VR2W-124697,A69-1601-62657,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:10:55,VR2W-124697,A69-1601-62667,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:11:52,VR2W-124697,A69-1601-62652,,,,,HW-01,+45.02389,-66.86777
2021-04-25 21:13:15,VR2W-124697,A69-1601-62081,,,,,HW-01,+45.02389,-66.86777
