Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 22:30:46,VR2W-136194,A69-1601-61154,,,,,MF-0044-01,+44.99907,-66.91082
2021-04-25 22:41:41,VR2W-136194,A69-1601-61154,,,,,MF-0044-01,+44.99907,-66.91082
2021-04-25 22:49:08,VR2W-136194,A69-1601-61214,,,,,MF-0044-01,+44.99907,-66.91082
2021-04-25 22:52:30,VR2W-136194,A69-1601-61154,,,,,MF-0044-01,+44.99907,-66.91082
2021-04-25 22:54:13,VR2W-136194,A69-1601-61900,,,,,MF-0044-01,+44.99907,-66.91082
2021-04-26 16:23:58,VR2W-136194,A69-1601-61900,,,,,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:39:11,VR2W-136194,A69-9006-9591,,,5,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:41:26,VR2W-136194,A69-9006-9591,,,5,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:42:41,VR2W-136194,A69-9006-9591,,,5,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:43:19,VR2W-136194,A69-9006-9590,,,75,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:44:31,VR2W-136194,A69-9006-9590,,,75,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:45:06,VR2W-136194,A69-9006-9591,,,5,ADC,MF-0044-01,+44.99907,-66.91082
2021-05-22 09:45:51,VR2W-136194,A69-9006-9590,,,75,ADC,MF-0044-01,+44.99907,-66.91082
2021-06-08 21:39:27,VR2W-136194,A69-9001-3623,,,,,MF-0044-01,+44.99907,-66.91082
2021-06-28 00:43:46,VR2W-136194,A69-9001-3625,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-17 19:43:23,VR2W-136194,A69-9001-3073,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-28 03:48:05,VR2W-136194,A69-9001-3075,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-28 03:49:38,VR2W-136194,A69-9001-3075,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-28 03:50:58,VR2W-136194,A69-9001-3075,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-28 04:29:00,VR2W-136194,A69-9001-3075,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 02:44:47,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 02:46:24,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 02:48:13,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 02:53:59,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 03:05:46,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 03:07:31,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 03:09:35,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-07-29 03:12:19,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-02 18:18:20,VR2W-136194,A69-9001-11845,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-02 21:11:36,VR2W-136194,A69-9001-11845,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-04 05:56:31,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-04 06:05:08,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-05 20:02:49,VR2W-136194,A69-9001-3627,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-06 00:23:39,VR2W-136194,A69-9001-9598,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-06 00:25:20,VR2W-136194,A69-9001-9598,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-07 18:33:43,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-07 18:35:11,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-07 18:36:22,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-07 19:06:39,VR2W-136194,A69-9001-5280,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-08 07:38:40,VR2W-136194,A69-9001-9144,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-08 23:21:55,VR2W-136194,A69-9001-9603,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-10 12:09:18,VR2W-136194,A69-9001-3079,,,,,MF-0044-01,+44.99907,-66.91082
2021-08-10 14:28:36,VR2W-136194,A69-9001-3068,,,,,MF-0044-01,+44.99907,-66.91082
