Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 18:58:45,VR2W-108835,A69-1601-62652,,,,,HI-03,+45.12979,-66.99526
2021-04-25 18:59:21,VR2W-108835,A69-1601-62657,,,,,HI-03,+45.12979,-66.99526
2021-04-25 18:59:27,VR2W-108835,A69-1601-62081,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:00:40,VR2W-108835,A69-1601-62667,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:00:51,VR2W-108835,A69-1601-61216,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:01:21,VR2W-108835,A69-1601-62654,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:03:14,VR2W-108835,A69-1601-61900,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:03:56,VR2W-108835,A69-1601-62667,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:04:12,VR2W-108835,A69-1601-60649,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:05:10,VR2W-108835,A69-1601-61154,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:05:44,VR2W-108835,A69-1601-61342,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:07:35,VR2W-108835,A69-1601-60652,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:07:58,VR2W-108835,A69-1601-60965,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:08:16,VR2W-108835,A69-1601-62652,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:09:02,VR2W-108835,A69-1601-62081,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:09:21,VR2W-108835,A69-1601-62657,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:10:45,VR2W-108835,A69-1601-62654,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:10:59,VR2W-108835,A69-1601-61216,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:11:32,VR2W-108835,A69-1601-61341,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:13:21,VR2W-108835,A69-1601-61900,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:13:40,VR2W-108835,A69-1601-60649,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:14:19,VR2W-108835,A69-1601-62667,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:14:45,VR2W-108835,A69-1601-61214,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:15:55,VR2W-108835,A69-1601-62652,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:16:11,VR2W-108835,A69-1601-61342,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:16:58,VR2W-108835,A69-1601-62657,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:17:09,VR2W-108835,A69-1601-62657,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:17:26,VR2W-108835,A69-1601-60965,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:18:13,VR2W-108835,A69-1601-60652,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:20:13,VR2W-108835,A69-1601-61216,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:20:30,VR2W-108835,A69-1601-62654,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:20:43,VR2W-108835,A69-1601-61341,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:22:09,VR2W-108835,A69-1601-62081,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:22:32,VR2W-108835,A69-1601-61900,,,,,HI-03,+45.12979,-66.99526
2021-04-25 19:24:00,VR2W-108835,A69-1601-62667,,,,,HI-03,+45.12979,-66.99526
