Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 19:22:10,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:24:01,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:26:26,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:28:01,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:30:10,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:30:31,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:31:21,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:32:25,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:34:21,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:36:24,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:37:30,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:47:18,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:47:23,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:58:04,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 19:58:08,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:02:21,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:02:30,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:03:29,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:12:34,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:13:00,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:13:06,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:18:28,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:21:58,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:22:59,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:23:17,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:29:02,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:29:15,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:31:44,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:32:36,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:33:53,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:39:14,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:39:47,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:44:39,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:48:35,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:49:49,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:52:05,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:52:20,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:55:09,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 20:58:14,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:00:51,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:01:32,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:02:49,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:05:06,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:08:28,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:10:54,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:11:51,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:13:14,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:15:58,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:17:54,VR2W-124702,A69-1601-62657,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:20:36,VR2W-124702,A69-1601-62667,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:22:50,VR2W-124702,A69-1601-62652,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:23:02,VR2W-124702,A69-1601-62081,,,,,HW-03,+44.97757,-66.71221
2021-04-25 21:26:38,VR2W-124702,A69-1601-62654,,,,,HW-03,+44.97757,-66.71221
