Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 17:24:12,VR2Tx-482662,A69-1601-62662,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:34:59,VR2Tx-482662,A69-1601-62662,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:37:25,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:37:43,VR2Tx-482662,A69-1601-62031,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:38:06,VR2Tx-482662,A69-1601-62664,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:38:58,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:39:49,VR2Tx-482662,A69-1601-62083,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:40:31,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:41:15,VR2Tx-482662,A69-1601-62656,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:42:05,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:42:48,VR2Tx-482662,A69-1601-62038,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:43:11,VR2Tx-482662,A69-1601-62655,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:43:43,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:43:55,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:44:45,VR2Tx-482662,A69-1601-62659,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:45:30,VR2Tx-482662,A69-1601-62662,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:46:36,VR2Tx-482662,A69-1601-62014,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:46:48,VR2Tx-482662,A69-1601-62014,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:47:28,VR2Tx-482662,A69-1601-62031,,,,,MR-I-04,+45.12145,-66.85099
2021-04-25 17:47:51,VR2Tx-482662,A69-1601-62014,,,,,MR-I-04,+45.12145,-66.85099
