Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-24 22:33:56,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:34:13,VR2AR-547437,A69-1601-61154,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:36:29,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:39:09,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:41:35,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:42:46,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:43:04,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:44:15,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:46:37,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:46:47,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:48:35,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:48:53,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:51:35,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:52:17,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:52:42,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:53:24,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:54:00,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:55:50,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 22:58:25,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:01:39,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:02:31,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:03:28,VR2AR-547437,A69-1601-61214,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:04:03,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:04:57,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:05:14,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:05:34,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:06:28,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:09:03,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:09:18,VR2AR-547437,A69-1601-61907,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:10:57,VR2AR-547437,A69-1601-60418,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:11:22,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:13:06,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:13:58,VR2AR-547437,A69-1601-60258,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:14:10,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:14:59,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:15:32,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:17:16,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:18:29,VR2AR-547437,A69-1601-61907,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:19:17,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:20:12,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:20:29,VR2AR-547437,A69-1601-60418,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:21:43,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:22:09,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:23:32,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:23:57,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:24:00,VR2AR-547437,A69-1601-61902,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:24:04,VR2AR-547437,A69-1601-60258,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:25:28,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:26:25,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:27:50,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:28:42,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:30:28,VR2AR-547437,A69-1601-60418,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:30:51,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:31:13,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:31:22,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:33:15,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:34:06,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:34:18,VR2AR-547437,A69-1601-61902,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:35:22,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:37:08,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:37:22,VR2AR-547437,A69-1601-61907,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:37:55,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:38:29,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:40:17,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:41:06,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:41:24,VR2AR-547437,A69-1601-60418,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:41:38,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:42:27,VR2AR-547437,A69-1601-60258,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:43:22,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:43:37,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:43:52,VR2AR-547437,A69-1601-61902,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:46:09,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:47:02,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:47:28,VR2AR-547437,A69-1601-61907,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:47:31,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:49:00,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:49:23,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:50:33,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:51:05,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:51:54,VR2AR-547437,A69-1601-60258,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:52:14,VR2AR-547437,A69-1601-60418,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:52:51,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:53:20,VR2AR-547437,A69-1601-60260,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:53:58,VR2AR-547437,A69-1601-61902,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:56:13,VR2AR-547437,A69-1601-61909,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:56:37,VR2AR-547437,A69-1601-61907,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:56:42,VR2AR-547437,A69-1601-60262,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:57:15,VR2AR-547437,A69-1601-61906,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:58:32,VR2AR-547437,A69-1601-61153,,,,,FI-04,+45.01591,-66.85219
2021-04-24 23:59:00,VR2AR-547437,A69-1601-61892,,,,,FI-04,+45.01591,-66.85219
2021-04-25 00:00:25,VR2AR-547437,A69-1601-61905,,,,,FI-04,+45.01591,-66.85219
2021-04-25 00:00:58,VR2AR-547437,A69-1601-61901,,,,,FI-04,+45.01591,-66.85219
2021-04-25 00:01:44,VR2AR-547437,A69-1601-60258,,,,,FI-04,+45.01591,-66.85219
2021-04-25 00:02:45,VR2AR-547437,A69-1601-61146,,,,,FI-04,+45.01591,-66.85219
