Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-26 14:15:17,VR2W-109571,A69-9007-6827,,,6,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:21:28,VR2W-109571,A69-9007-6826,,,148,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:23:08,VR2W-109571,A69-9007-6827,,,7,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:24:52,VR2W-109571,A69-9007-6826,,,148,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:29:00,VR2W-109571,A69-9007-6826,,,151,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:30:54,VR2W-109571,A69-9007-6827,,,9,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 14:33:06,VR2W-109571,A69-9007-6826,,,148,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 15:56:10,VR2W-109571,A69-9007-6826,,,132,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 15:57:55,VR2W-109571,A69-9007-6827,,,14,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:02:07,VR2W-109571,A69-9007-6827,,,17,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:04:05,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:06:27,VR2W-109571,A69-9007-6827,,,17,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:08:35,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:10:17,VR2W-109571,A69-9007-6827,,,23,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:12:06,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:14:10,VR2W-109571,A69-9007-6827,,,19,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:16:43,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:19:14,VR2W-109571,A69-9007-6827,,,26,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:21:43,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:24:06,VR2W-109571,A69-9007-6827,,,23,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:26:17,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:28:04,VR2W-109571,A69-9007-6827,,,25,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:30:04,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:32:30,VR2W-109571,A69-9007-6827,,,14,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:34:47,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:36:47,VR2W-109571,A69-9007-6827,,,22,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:39:12,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:41:27,VR2W-109571,A69-9007-6827,,,11,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:43:23,VR2W-109571,A69-9007-6826,,,131,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:45:39,VR2W-109571,A69-9007-6827,,,17,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:47:39,VR2W-109571,A69-9007-6826,,,131,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 16:58:39,VR2W-109571,A69-9007-6827,,,17,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:01:08,VR2W-109571,A69-9007-6826,,,132,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:03:32,VR2W-109571,A69-9007-6827,,,18,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:05:45,VR2W-109571,A69-9007-6826,,,133,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:07:39,VR2W-109571,A69-9007-6827,,,19,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:11:37,VR2W-109571,A69-9007-6827,,,18,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:13:37,VR2W-109571,A69-9007-6826,,,132,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:16:04,VR2W-109571,A69-9007-6827,,,20,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:18:24,VR2W-109571,A69-9007-6826,,,131,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:20:28,VR2W-109571,A69-9007-6827,,,21,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:23:01,VR2W-109571,A69-9007-6826,,,130,ADC,MR-B-01B,+45.12645,-66.82384
2021-09-26 17:25:33,VR2W-109571,A69-9007-6827,,,21,ADC,MR-B-01B,+45.12645,-66.82384
