Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-26 16:11:34,VR2W-122378,A69-1601-62909,,,,,SHO-02,+45.00091,-66.90305
2021-04-26 16:32:00,VR2W-122378,A69-1601-62909,,,,,SHO-02,+45.00091,-66.90305
2021-04-26 16:42:49,VR2W-122378,A69-1601-62909,,,,,SHO-02,+45.00091,-66.90305
2021-04-26 17:03:37,VR2W-122378,A69-1601-62909,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:12:42,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:22:07,VR2W-122378,A69-1601-61215,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:22:51,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:24:26,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:32:06,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:33:40,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:41:33,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:42:43,VR2W-122378,A69-1601-61215,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:43:06,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:51:25,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 19:52:54,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:02:05,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:03:29,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:09:58,VR2W-122378,A69-1601-61215,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:12:24,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:13:35,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:19:09,VR2W-122378,A69-1601-61215,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:21:58,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:22:43,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:31:58,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:32:04,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:38:01,VR2W-122378,A69-1601-61215,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:41:14,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:41:25,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:50:30,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:51:17,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 20:59:59,VR2W-122378,A69-1601-62652,,,,,SHO-02,+45.00091,-66.90305
2021-04-28 21:01:57,VR2W-122378,A69-1601-61214,,,,,SHO-02,+45.00091,-66.90305
