Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 13:22:29,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 13:33:23,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 13:44:08,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 13:54:36,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:04:28,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:15:11,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:25:33,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:35:16,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:45:38,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 14:55:21,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:05:43,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:15:25,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:25:47,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:35:27,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:45:45,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 15:55:19,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:05:25,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:14:34,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:23:49,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:33:17,VR2W-133267,A69-1601-61215,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:40:38,VR2W-133267,A69-1601-61475,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:49:55,VR2W-133267,A69-1601-61475,,,,,MI-02,+45.11456,-67.02765
2021-04-25 16:59:25,VR2W-133267,A69-1601-61475,,,,,MI-02,+45.11456,-67.02765
