Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 20:12:31,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:12:41,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:16:35,VR2AR-546501,A69-1601-60650,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:19:47,VR2AR-546501,A69-1601-60649,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:22:29,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:33:02,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:34:51,VR2AR-546501,A69-1601-60650,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:39:27,VR2AR-546501,A69-1601-60651,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:43:05,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:44:08,VR2AR-546501,A69-1601-60650,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:49:00,VR2AR-546501,A69-1601-60651,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:53:39,VR2AR-546501,A69-1601-60650,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 20:54:07,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:05:07,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:16:05,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:19:13,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:24:40,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:25:02,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:26:59,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:29:12,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:34:16,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:35:35,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:37:43,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:40:07,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:43:42,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:46:21,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:48:07,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:50:53,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:53:30,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:56:50,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 21:57:53,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:01:24,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:04:03,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:06:47,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:08:22,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:11:24,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:14:07,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:17:38,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:18:17,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:22:20,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:23:13,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:28:17,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:29:04,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:32:23,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:33:09,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:38:34,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:39:33,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:41:40,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:43:46,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:48:04,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:49:29,VR2AR-546501,A69-1601-60965,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:51:12,VR2AR-546501,A69-1601-60846,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:53:57,VR2AR-546501,A69-1601-60992,,,,,LLP-O-01,+45.03634,-66.93973
2021-05-06 22:58:02,VR2AR-546501,A69-1601-60148,,,,,LLP-O-01,+45.03634,-66.93973
