Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-06-11 14:07:31,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 14:17:42,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 14:27:02,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 14:36:38,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 14:46:49,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 14:56:07,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:05:40,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:15:44,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:24:50,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:33:58,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:43:11,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 15:52:36,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:02:22,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:12:52,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:22:49,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:33:40,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:44:20,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 16:54:37,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:04:09,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:14:11,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:25:13,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:36:13,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:47:12,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 17:58:06,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 18:08:53,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 18:19:23,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 18:29:22,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 18:40:17,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 18:51:04,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:01:36,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:11:37,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:22:36,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:33:32,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:44:21,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 19:54:57,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:05:06,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:14:20,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:23:47,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:33:37,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:44:13,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 20:54:24,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:03:42,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:13:16,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:23:21,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:32:28,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:41:39,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 21:51:00,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:00:38,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:10:52,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:20:16,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:30:03,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:40:33,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 22:50:30,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:01:22,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:12:02,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:22:20,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:31:53,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:41:57,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-11 23:51:02,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:00:09,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:09:20,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:18:39,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:28:14,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:38:21,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:47:32,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 00:56:53,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:06:31,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:16:44,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:26:09,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:35:55,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:46:25,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 01:56:21,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:07:11,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:17:49,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:28:03,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:37:28,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:47:15,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 02:57:48,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 03:07:50,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 03:18:52,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 03:29:55,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 03:40:57,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 03:52:00,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:03:02,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:14:04,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:25:07,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:36:09,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:47:11,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 04:58:13,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 05:09:14,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 05:20:13,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 05:31:09,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 05:41:57,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 05:52:31,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 06:02:37,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 06:11:47,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 06:21:04,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 06:30:36,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
2021-06-12 06:40:35,VR2W-123514,A69-1601-62652,,,,,SCR-D-01,+45.17773,-67.29407
