Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-20 02:11:15,VR2W-108826,A69-9001-24613,,,,,SCR-M-02,+45.12283,-67.13278
2021-09-20 02:13:55,VR2W-108826,A69-9001-24613,,,,,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:43:50,VR2W-108826,A69-9007-6780,,,130,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:45:57,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:49:27,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:51:30,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:54:00,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:56:28,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 11:58:47,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:00:53,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:02:30,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:04:11,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:05:56,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:07:54,VR2W-108826,A69-9007-6780,,,130,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:10:13,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:12:19,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:13:56,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:15:35,VR2W-108826,A69-9007-6780,,,131,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-24 12:17:20,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-25 05:48:45,VR2W-108826,A69-9007-6780,,,126,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-25 05:51:08,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-25 05:53:21,VR2W-108826,A69-9007-6780,,,126,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-25 05:55:10,VR2W-108826,A69-9007-6781,,,5,ADC,SCR-M-02,+45.12283,-67.13278
2021-09-25 05:57:16,VR2W-108826,A69-9007-6780,,,126,ADC,SCR-M-02,+45.12283,-67.13278
