Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 15:24:51,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 15:25:06,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 15:36:07,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 15:47:07,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 15:58:04,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:08:56,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:19:36,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:29:55,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:39:30,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:49:37,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 16:58:47,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:01:42,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:08:05,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:11:32,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:11:49,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:17:40,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:21:27,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:22:09,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:27:46,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:31:41,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:32:19,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:36:55,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:41:05,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:41:38,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:46:11,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:50:52,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:51:12,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 17:55:41,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:01:18,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:05:36,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:10:27,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:11:18,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:16:24,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:19:41,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:22:10,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:26:58,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:29:07,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:32:49,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:37:04,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:38:55,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:42:42,VR2AR-549650,A69-1601-60260,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:46:13,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 18:55:28,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:02:34,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:03:27,VR2AR-549650,A69-1601-60260,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:04:56,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:14:49,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:17:51,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:24:09,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:24:13,VR2AR-549650,A69-1601-60260,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:25:32,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:33:30,VR2AR-549650,A69-1601-60260,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:34:32,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:35:56,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:44:15,VR2AR-549650,A69-1601-60259,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:45:40,VR2AR-549650,A69-1601-60258,,,,,FI-13,+44.97187,-66.88795
2021-05-06 19:55:57,VR2AR-549650,A69-1601-60257,,,,,FI-13,+44.97187,-66.88795
