Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-06-11 14:07:29,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 14:17:40,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 14:27:00,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 14:36:37,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 14:46:47,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 14:56:05,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:05:39,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:15:43,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:24:48,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:33:56,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:43:10,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 15:52:34,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:02:21,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:12:50,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:22:47,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:33:38,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:44:18,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 16:54:35,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:04:08,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:14:10,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:25:11,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:36:12,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:47:10,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 17:58:05,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 18:08:51,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 18:19:22,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 18:29:21,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 18:40:15,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 18:51:03,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:01:35,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:11:36,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:22:35,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:33:31,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:44:20,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 19:54:56,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:05:04,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:14:19,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:23:45,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:33:35,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:44:12,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 20:54:22,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:03:41,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:13:15,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:23:19,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:32:27,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:41:38,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 21:50:58,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:00:36,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:10:50,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:20:15,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:30:01,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:40:31,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 22:50:29,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:01:20,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:12:01,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:22:18,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:31:52,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:41:56,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-11 23:51:01,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:00:07,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:09:18,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:18:37,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:28:12,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:38:19,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:47:31,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 00:56:51,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:06:29,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:16:43,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:26:07,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:35:54,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:46:23,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 01:56:20,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:07:10,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:17:48,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:28:01,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:37:26,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:47:14,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 02:57:46,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 03:07:49,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 03:18:51,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 03:29:53,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 03:40:56,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 03:51:58,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:03:01,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:14:03,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:25:05,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:36:08,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:47:10,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
2021-06-12 04:58:12,VR2Tx-482652,A69-1601-62652,,,,,SCR-U-02,+45.18948,-67.28751
