Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 20:44:15,VR2W-126639,A69-1601-61154,,,,,HW-06,+44.77906,-66.74905
2021-04-26 15:10:46,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 15:20:42,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 15:31:33,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 15:52:24,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 16:01:49,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 16:11:35,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 16:22:04,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 16:42:50,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 16:53:27,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-26 17:03:38,VR2W-126639,A69-1601-62909,,,,,HW-06,+44.77906,-66.74905
2021-04-28 19:15:56,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 19:37:46,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 19:48:27,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 19:51:23,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:08:22,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:18:31,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:27:46,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:32:03,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:37:14,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:41:12,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:47:06,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:50:28,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:57:46,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 20:59:57,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:08:04,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:09:53,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:17:38,VR2W-126639,A69-1601-61474,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:20:41,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:31:15,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:41:22,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:50:32,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 21:59:49,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 22:09:20,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 22:19:20,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 22:30:18,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 22:41:09,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 22:51:50,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 23:02:09,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
2021-04-28 23:11:44,VR2W-126639,A69-1601-62652,,,,,HW-06,+44.77906,-66.74905
