Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-06 12:38:43,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:38:50,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:40:56,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:41:15,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:42:14,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:45:27,VR2AR-548182,A69-1601-60644,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:48:16,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:52:10,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:55:41,VR2AR-548182,A69-1601-60644,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:58:04,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 12:58:13,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:08:37,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:18:42,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:27:28,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:27:48,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:28:13,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:28:25,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:34:19,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:36:58,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:46:15,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 13:55:45,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:05:44,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:06:24,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:15:58,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:16:18,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:16:39,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:18:21,VR2AR-548182,A69-1601-60648,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:27:01,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:27:26,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:35:11,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:36:13,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:37:25,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:37:58,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:45:42,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:45:48,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:47:10,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:47:58,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:55:43,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:55:57,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:57:36,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 14:58:56,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:05:11,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:06:41,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:07:26,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:09:49,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:14:36,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:17:33,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:18:02,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:20:31,VR2AR-548182,A69-1601-60646,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:24:23,VR2AR-548182,A69-1601-60147,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:28:11,VR2AR-548182,A69-1601-60645,,,,,WP-O-03,+44.95173,-67.02085
2021-05-06 15:28:16,VR2AR-548182,A69-1601-60647,,,,,WP-O-03,+44.95173,-67.02085
